term,log_odds,corpus 1,corpus 2,count 1,count 2
brutal,0.8204634619082041,harris_2024,harris_2020,1,1
travels,0.8204634619082041,harris_2024,harris_2020,1,1
mortgage,0.8204634619082041,harris_2024,harris_2020,1,1
fbi,0.8204634619082041,harris_2024,harris_2020,1,1
handout,0.8204634619082041,harris_2024,harris_2020,1,1
mortality,0.8204634619082041,harris_2024,harris_2020,1,1
breathe,0.8204634619082041,harris_2024,harris_2020,1,1
exists,0.8204634619082041,harris_2024,harris_2020,1,1
contracts,0.8204634619082041,harris_2024,harris_2020,1,1
sources,0.8204634619082041,harris_2024,harris_2020,1,1
collectively,0.8204634619082041,harris_2024,harris_2020,1,1
sense,0.8204634619082041,harris_2024,harris_2020,1,1
contract,0.8204634619082041,harris_2024,harris_2020,1,1
organized,0.8204634619082041,harris_2024,harris_2020,1,1
others,0.8204634619082041,harris_2024,harris_2020,1,1
mexico,0.8204634619082041,harris_2024,harris_2020,1,1
award,0.8204634619082041,harris_2024,harris_2020,1,1
using,0.8204634619082041,harris_2024,harris_2020,1,1
represent,0.8204634619082041,harris_2024,harris_2020,1,1
almost,0.8204634619082041,harris_2024,harris_2020,1,1
decade,0.8204634619082041,harris_2024,harris_2020,1,1
invested,0.8204634619082041,harris_2024,harris_2020,1,1
early,0.8204634619082041,harris_2024,harris_2020,1,1
very,0.8204634619082041,harris_2024,harris_2020,1,1
regulations,0.8204634619082041,harris_2024,harris_2020,1,1
proud,0.8204634619082041,harris_2024,harris_2020,1,1
enable,0.8204634619082041,harris_2024,harris_2020,1,1
proudly,0.8204634619082041,harris_2024,harris_2020,1,1
date,0.8204634619082041,harris_2024,harris_2020,1,1
drink,0.8204634619082041,harris_2024,harris_2020,1,1
independent,0.8204634619082041,harris_2024,harris_2020,1,1
determination,0.8204634619082041,harris_2024,harris_2020,1,1
john,0.8204634619082041,harris_2024,harris_2020,1,1
reduce,0.8204634619082041,harris_2024,harris_2020,1,1
line,0.8204634619082041,harris_2024,harris_2020,1,1
win,0.8204634619082041,harris_2024,harris_2020,1,1
electric,0.8204634619082041,harris_2024,harris_2020,1,1
restoring,0.8204634619082041,harris_2024,harris_2020,1,1
encouraged,0.8204634619082041,harris_2024,harris_2020,1,1
enacting,0.8204634619082041,harris_2024,harris_2020,1,1
wealthy,0.8204634619082041,harris_2024,harris_2020,1,1
defended,0.8204634619082041,harris_2024,harris_2020,1,1
aggression,0.8204634619082041,harris_2024,harris_2020,1,1
ending,0.8204634619082041,harris_2024,harris_2020,1,1
ready,0.8204634619082041,harris_2024,harris_2020,1,1
ahead,0.8204634619082041,harris_2024,harris_2020,1,1
projects,0.8204634619082041,harris_2024,harris_2020,1,1
devastating,0.8204634619082041,harris_2024,harris_2020,1,1
recession,0.8204634619082041,harris_2024,harris_2020,1,1
rely,0.8204634619082041,harris_2024,harris_2020,1,1
limits,0.8204634619082041,harris_2024,harris_2020,1,1
affirm,0.8204634619082041,harris_2024,harris_2020,1,1
driving,0.8204634619082041,harris_2024,harris_2020,1,1
abusers,0.8204634619082041,harris_2024,harris_2020,1,1
alliances,0.8204634619082041,harris_2024,harris_2020,1,1
allowed,0.8204634619082041,harris_2024,harris_2020,1,1
developing,0.8204634619082041,harris_2024,harris_2020,1,1
imported,0.8204634619082041,harris_2024,harris_2020,1,1
reports,0.8204634619082041,harris_2024,harris_2020,1,1
prosecuted,0.8204634619082041,harris_2024,harris_2020,1,1
care,0.8425776503688545,harris_2024,harris_2020,19,47
wage,0.8663164240281424,harris_2024,harris_2020,3,5
efforts,0.8663164240281424,harris_2024,harris_2020,3,5
major,0.8663164240281424,harris_2024,harris_2020,3,5
threats,0.8663164240281424,harris_2024,harris_2020,3,5
dignity,0.8663164240281424,harris_2024,harris_2020,3,5
around,0.8663164240281424,harris_2024,harris_2020,3,5
roe,0.8663164240281424,harris_2024,harris_2020,3,5
union,0.8663164240281424,harris_2024,harris_2020,3,5
practices,0.8663164240281424,harris_2024,harris_2020,3,5
creating,0.8663164240281424,harris_2024,harris_2020,3,5
national,0.8903138469400009,harris_2024,harris_2020,6,12
up,0.8994404515209891,harris_2024,harris_2020,20,49
build,0.9118205284284308,harris_2024,harris_2020,10,22
accepting,0.9125163462764437,harris_2024,harris_2020,1,0
abortions,0.9125163462764437,harris_2024,harris_2020,1,0
bound,0.9125163462764437,harris_2024,harris_2020,1,0
implemented,0.9125163462764437,harris_2024,harris_2020,1,0
tell,0.9125163462764437,harris_2024,harris_2020,1,0
caving,0.9125163462764437,harris_2024,harris_2020,1,0
weaken,0.9125163462764437,harris_2024,harris_2020,1,0
imposing,0.9125163462764437,harris_2024,harris_2020,1,0
waver,0.9125163462764437,harris_2024,harris_2020,1,0
worship,0.9125163462764437,harris_2024,harris_2020,1,0
invade,0.9125163462764437,harris_2024,harris_2020,1,0
tech,0.9125163462764437,harris_2024,harris_2020,1,0
brave,0.9125163462764437,harris_2024,harris_2020,1,0
bravest,0.9125163462764437,harris_2024,harris_2020,1,0
newborn,0.9125163462764437,harris_2024,harris_2020,1,0
accelerate,0.9125163462764437,harris_2024,harris_2020,1,0
jeopardize,0.9125163462764437,harris_2024,harris_2020,1,0
ceasefire,0.9125163462764437,harris_2024,harris_2020,1,0
impulses,0.9125163462764437,harris_2024,harris_2020,1,0
agent,0.9125163462764437,harris_2024,harris_2020,1,0
then,0.9125163462764437,harris_2024,harris_2020,1,0
warn,0.9125163462764437,harris_2024,harris_2020,1,0
minnesota,0.9125163462764437,harris_2024,harris_2020,1,0
warned,0.9125163462764437,harris_2024,harris_2020,1,0
miscarriages,0.9125163462764437,harris_2024,harris_2020,1,0
zelenskyy,0.9125163462764437,harris_2024,harris_2020,1,0
mom,0.9125163462764437,harris_2024,harris_2020,1,0
miscarrying,0.9125163462764437,harris_2024,harris_2020,1,0
intergenerational,0.9125163462764437,harris_2024,harris_2020,1,0
xi,0.9125163462764437,harris_2024,harris_2020,1,0
following,0.9125163462764437,harris_2024,harris_2020,1,0
afraid,0.9125163462764437,harris_2024,harris_2020,1,0
mobilize,0.9125163462764437,harris_2024,harris_2020,1,0
terrorist,0.9125163462764437,harris_2024,harris_2020,1,0
landlords,0.9125163462764437,harris_2024,harris_2020,1,0
africa,0.9125163462764437,harris_2024,harris_2020,1,0
advising,0.9125163462764437,harris_2024,harris_2020,1,0
advantages,0.9125163462764437,harris_2024,harris_2020,1,0
zone,0.9125163462764437,harris_2024,harris_2020,1,0
naloxone,0.9125163462764437,harris_2024,harris_2020,1,0
substances,0.9125163462764437,harris_2024,harris_2020,1,0
killing,0.9125163462764437,harris_2024,harris_2020,1,0
independence,0.9125163462764437,harris_2024,harris_2020,1,0
buybacks,0.9125163462764437,harris_2024,harris_2020,1,0
surrounded,0.9125163462764437,harris_2024,harris_2020,1,0
surprise,0.9125163462764437,harris_2024,harris_2020,1,0
successes,0.9125163462764437,harris_2024,harris_2020,1,0
added,0.9125163462764437,harris_2024,harris_2020,1,0
jinping,0.9125163462764437,harris_2024,harris_2020,1,0
suckers,0.9125163462764437,harris_2024,harris_2020,1,0
words,0.9125163462764437,harris_2024,harris_2020,1,0
realize,0.9125163462764437,harris_2024,harris_2020,1,0
suicides,0.9125163462764437,harris_2024,harris_2020,1,0
calling,0.9125163462764437,harris_2024,harris_2020,1,0
indo,0.9125163462764437,harris_2024,harris_2020,1,0
summit,0.9125163462764437,harris_2024,harris_2020,1,0
burn,0.9125163462764437,harris_2024,harris_2020,1,0
innovate,0.9125163462764437,harris_2024,harris_2020,1,0
negotiated,0.9125163462764437,harris_2024,harris_2020,1,0
fuels,0.9125163462764437,harris_2024,harris_2020,1,0
wins,0.9125163462764437,harris_2024,harris_2020,1,0
gangs,0.9125163462764437,harris_2024,harris_2020,1,0
gang,0.9125163462764437,harris_2024,harris_2020,1,0
broad,0.9125163462764437,harris_2024,harris_2020,1,0
gains,0.9125163462764437,harris_2024,harris_2020,1,0
cartels,0.9125163462764437,harris_2024,harris_2020,1,0
mourned,0.9125163462764437,harris_2024,harris_2020,1,0
caring,0.9125163462764437,harris_2024,harris_2020,1,0
sub,0.9125163462764437,harris_2024,harris_2020,1,0
talent,0.9125163462764437,harris_2024,harris_2020,1,0
kilos,0.9125163462764437,harris_2024,harris_2020,1,0
tackling,0.9125163462764437,harris_2024,harris_2020,1,0
inspired,0.9125163462764437,harris_2024,harris_2020,1,0
negotiations,0.9125163462764437,harris_2024,harris_2020,1,0
builds,0.9125163462764437,harris_2024,harris_2020,1,0
advances,0.9125163462764437,harris_2024,harris_2020,1,0
fulfill,0.9125163462764437,harris_2024,harris_2020,1,0
murders,0.9125163462764437,harris_2024,harris_2020,1,0
cares,0.9125163462764437,harris_2024,harris_2020,1,0
bodies,0.9125163462764437,harris_2024,harris_2020,1,0
unfit,0.9125163462764437,harris_2024,harris_2020,1,0
wants,0.9125163462764437,harris_2024,harris_2020,1,0
twelve,0.9125163462764437,harris_2024,harris_2020,1,0
unprecedented,0.9125163462764437,harris_2024,harris_2020,1,0
turned,0.9125163462764437,harris_2024,harris_2020,1,0
unreasonable,0.9125163462764437,harris_2024,harris_2020,1,0
army,0.9125163462764437,harris_2024,harris_2020,1,0
loyalists,0.9125163462764437,harris_2024,harris_2020,1,0
arm,0.9125163462764437,harris_2024,harris_2020,1,0
area,0.9125163462764437,harris_2024,harris_2020,1,0
truck,0.9125163462764437,harris_2024,harris_2020,1,0
tripling,0.9125163462764437,harris_2024,harris_2020,1,0
lowers,0.9125163462764437,harris_2024,harris_2020,1,0
trigger,0.9125163462764437,harris_2024,harris_2020,1,0
mail,0.9125163462764437,harris_2024,harris_2020,1,0
hardworking,0.9125163462764437,harris_2024,harris_2020,1,0
apprentices,0.9125163462764437,harris_2024,harris_2020,1,0
hard,0.9125163462764437,harris_2024,harris_2020,1,0
hands,0.9125163462764437,harris_2024,harris_2020,1,0
treatments,0.9125163462764437,harris_2024,harris_2020,1,0
handpicking,0.9125163462764437,harris_2024,harris_2020,1,0
hire,0.9125163462764437,harris_2024,harris_2020,1,0
treated,0.9125163462764437,harris_2024,harris_2020,1,0
handpicked,0.9125163462764437,harris_2024,harris_2020,1,0
unwavering,0.9125163462764437,harris_2024,harris_2020,1,0
hired,0.9125163462764437,harris_2024,harris_2020,1,0
typical,0.9125163462764437,harris_2024,harris_2020,1,0
ultra,0.9125163462764437,harris_2024,harris_2020,1,0
asked,0.9125163462764437,harris_2024,harris_2020,1,0
artificial,0.9125163462764437,harris_2024,harris_2020,1,0
unite,0.9125163462764437,harris_2024,harris_2020,1,0
unites,0.9125163462764437,harris_2024,harris_2020,1,0
unleash,0.9125163462764437,harris_2024,harris_2020,1,0
unleashing,0.9125163462764437,harris_2024,harris_2020,1,0
aspirations,0.9125163462764437,harris_2024,harris_2020,1,0
losers,0.9125163462764437,harris_2024,harris_2020,1,0
loses,0.9125163462764437,harris_2024,harris_2020,1,0
hesitate,0.9125163462764437,harris_2024,harris_2020,1,0
uk,0.9125163462764437,harris_2024,harris_2020,1,0
losing,0.9125163462764437,harris_2024,harris_2020,1,0
attacking,0.9125163462764437,harris_2024,harris_2020,1,0
lost,0.9125163462764437,harris_2024,harris_2020,1,0
undermines,0.9125163462764437,harris_2024,harris_2020,1,0
attainable,0.9125163462764437,harris_2024,harris_2020,1,0
undermine,0.9125163462764437,harris_2024,harris_2020,1,0
undercut,0.9125163462764437,harris_2024,harris_2020,1,0
lots,0.9125163462764437,harris_2024,harris_2020,1,0
unchecked,0.9125163462764437,harris_2024,harris_2020,1,0
unlocks,0.9125163462764437,harris_2024,harris_2020,1,0
haul,0.9125163462764437,harris_2024,harris_2020,1,0
attacked,0.9125163462764437,harris_2024,harris_2020,1,0
boasting,0.9125163462764437,harris_2024,harris_2020,1,0
hispanic,0.9125163462764437,harris_2024,harris_2020,1,0
lewis,0.9125163462764437,harris_2024,harris_2020,1,0
toughest,0.9125163462764437,harris_2024,harris_2020,1,0
methamphetamine,0.9125163462764437,harris_2024,harris_2020,1,0
tolerate,0.9125163462764437,harris_2024,harris_2020,1,0
leads,0.9125163462764437,harris_2024,harris_2020,1,0
tireless,0.9125163462764437,harris_2024,harris_2020,1,0
tips,0.9125163462764437,harris_2024,harris_2020,1,0
visited,0.9125163462764437,harris_2024,harris_2020,1,0
tipped,0.9125163462764437,harris_2024,harris_2020,1,0
mid,0.9125163462764437,harris_2024,harris_2020,1,0
tim,0.9125163462764437,harris_2024,harris_2020,1,0
town,0.9125163462764437,harris_2024,harris_2020,1,0
billionaires,0.9125163462764437,harris_2024,harris_2020,1,0
vladimir,0.9125163462764437,harris_2024,harris_2020,1,0
thriving,0.9125163462764437,harris_2024,harris_2020,1,0
hell,0.9125163462764437,harris_2024,harris_2020,1,0
threaten,0.9125163462764437,harris_2024,harris_2020,1,0
giant,0.9125163462764437,harris_2024,harris_2020,1,0
birth,0.9125163462764437,harris_2024,harris_2020,1,0
ideals,0.9125163462764437,harris_2024,harris_2020,1,0
generous,0.9125163462764437,harris_2024,harris_2020,1,0
latino,0.9125163462764437,harris_2024,harris_2020,1,0
millionaires,0.9125163462764437,harris_2024,harris_2020,1,0
ticket,0.9125163462764437,harris_2024,harris_2020,1,0
hoard,0.9125163462764437,harris_2024,harris_2020,1,0
towns,0.9125163462764437,harris_2024,harris_2020,1,0
hostages,0.9125163462764437,harris_2024,harris_2020,1,0
homeowner,0.9125163462764437,harris_2024,harris_2020,1,0
announced,0.9125163462764437,harris_2024,harris_2020,1,0
baseless,0.9125163462764437,harris_2024,harris_2020,1,0
lethal,0.9125163462764437,harris_2024,harris_2020,1,0
marriages,0.9125163462764437,harris_2024,harris_2020,1,0
battery,0.9125163462764437,harris_2024,harris_2020,1,0
amounts,0.9125163462764437,harris_2024,harris_2020,1,0
beautiful,0.9125163462764437,harris_2024,harris_2020,1,0
bedrock,0.9125163462764437,harris_2024,harris_2020,1,0
vehicle,0.9125163462764437,harris_2024,harris_2020,1,0
goods,0.9125163462764437,harris_2024,harris_2020,1,0
amidst,0.9125163462764437,harris_2024,harris_2020,1,0
graduates,0.9125163462764437,harris_2024,harris_2020,1,0
medicine,0.9125163462764437,harris_2024,harris_2020,1,0
meetings,0.9125163462764437,harris_2024,harris_2020,1,0
ambitious,0.9125163462764437,harris_2024,harris_2020,1,0
hospitality,0.9125163462764437,harris_2024,harris_2020,1,0
hostage,0.9125163462764437,harris_2024,harris_2020,1,0
beings,0.9125163462764437,harris_2024,harris_2020,1,0
already,0.9125163462764437,harris_2024,harris_2020,1,0
got,0.9125163462764437,harris_2024,harris_2020,1,0
beneficiaries,0.9125163462764437,harris_2024,harris_2020,1,0
maximum,0.9125163462764437,harris_2024,harris_2020,1,0
middlemen,0.9125163462764437,harris_2024,harris_2020,1,0
suffering,0.9125163462764437,harris_2024,harris_2020,1,0
scale,0.9125163462764437,harris_2024,harris_2020,1,0
cop,0.9125163462764437,harris_2024,harris_2020,1,0
ethics,0.9125163462764437,harris_2024,harris_2020,1,0
scourge,0.9125163462764437,harris_2024,harris_2020,1,0
pharmacies,0.9125163462764437,harris_2024,harris_2020,1,0
pharmacy,0.9125163462764437,harris_2024,harris_2020,1,0
pits,0.9125163462764437,harris_2024,harris_2020,1,0
scammers,0.9125163462764437,harris_2024,harris_2020,1,0
scammed,0.9125163462764437,harris_2024,harris_2020,1,0
chains,0.9125163462764437,harris_2024,harris_2020,1,0
says,0.9125163462764437,harris_2024,harris_2020,1,0
saw,0.9125163462764437,harris_2024,harris_2020,1,0
entirety,0.9125163462764437,harris_2024,harris_2020,1,0
pell,0.9125163462764437,harris_2024,harris_2020,1,0
pocket,0.9125163462764437,harris_2024,harris_2020,1,0
counter,0.9125163462764437,harris_2024,harris_2020,1,0
politically,0.9125163462764437,harris_2024,harris_2020,1,0
enhancements,0.9125163462764437,harris_2024,harris_2020,1,0
engines,0.9125163462764437,harris_2024,harris_2020,1,0
rolls,0.9125163462764437,harris_2024,harris_2020,1,0
rolling,0.9125163462764437,harris_2024,harris_2020,1,0
courthouse,0.9125163462764437,harris_2024,harris_2020,1,0
pollution,0.9125163462764437,harris_2024,harris_2020,1,0
engaged,0.9125163462764437,harris_2024,harris_2020,1,0
endorsed,0.9125163462764437,harris_2024,harris_2020,1,0
postpartum,0.9125163462764437,harris_2024,harris_2020,1,0
cozied,0.9125163462764437,harris_2024,harris_2020,1,0
count,0.9125163462764437,harris_2024,harris_2020,1,0
pounds,0.9125163462764437,harris_2024,harris_2020,1,0
convening,0.9125163462764437,harris_2024,harris_2020,1,0
semiconductor,0.9125163462764437,harris_2024,harris_2020,1,0
overseas,0.9125163462764437,harris_2024,harris_2020,1,0
competitor,0.9125163462764437,harris_2024,harris_2020,1,0
extensive,0.9125163462764437,harris_2024,harris_2020,1,0
shuttered,0.9125163462764437,harris_2024,harris_2020,1,0
comply,0.9125163462764437,harris_2024,harris_2020,1,0
showing,0.9125163462764437,harris_2024,harris_2020,1,0
extending,0.9125163462764437,harris_2024,harris_2020,1,0
palestinian,0.9125163462764437,harris_2024,harris_2020,1,0
pandemic,0.9125163462764437,harris_2024,harris_2020,1,0
exposed,0.9125163462764437,harris_2024,harris_2020,1,0
shops,0.9125163462764437,harris_2024,harris_2020,1,0
conference,0.9125163462764437,harris_2024,harris_2020,1,0
select,0.9125163462764437,harris_2024,harris_2020,1,0
confidence,0.9125163462764437,harris_2024,harris_2020,1,0
parking,0.9125163462764437,harris_2024,harris_2020,1,0
experts,0.9125163462764437,harris_2024,harris_2020,1,0
consolidate,0.9125163462764437,harris_2024,harris_2020,1,0
settlements,0.9125163462764437,harris_2024,harris_2020,1,0
passes,0.9125163462764437,harris_2024,harris_2020,1,0
pathways,0.9125163462764437,harris_2024,harris_2020,1,0
sergeant,0.9125163462764437,harris_2024,harris_2020,1,0
continuing,0.9125163462764437,harris_2024,harris_2020,1,0
sepsis,0.9125163462764437,harris_2024,harris_2020,1,0
separating,0.9125163462764437,harris_2024,harris_2020,1,0
expansion,0.9125163462764437,harris_2024,harris_2020,1,0
contrast,0.9125163462764437,harris_2024,harris_2020,1,0
confronted,0.9125163462764437,harris_2024,harris_2020,1,0
compete,0.9125163462764437,harris_2024,harris_2020,1,0
rip,0.9125163462764437,harris_2024,harris_2020,1,0
encourages,0.9125163462764437,harris_2024,harris_2020,1,0
doubling,0.9125163462764437,harris_2024,harris_2020,1,0
doubled,0.9125163462764437,harris_2024,harris_2020,1,0
relentless,0.9125163462764437,harris_2024,harris_2020,1,0
released,0.9125163462764437,harris_2024,harris_2020,1,0
demilitarized,0.9125163462764437,harris_2024,harris_2020,1,0
prosperous,0.9125163462764437,harris_2024,harris_2020,1,0
demonize,0.9125163462764437,harris_2024,harris_2020,1,0
registered,0.9125163462764437,harris_2024,harris_2020,1,0
refusing,0.9125163462764437,harris_2024,harris_2020,1,0
disrupt,0.9125163462764437,harris_2024,harris_2020,1,0
purge,0.9125163462764437,harris_2024,harris_2020,1,0
pushing,0.9125163462764437,harris_2024,harris_2020,1,0
defining,0.9125163462764437,harris_2024,harris_2020,1,0
destructive,0.9125163462764437,harris_2024,harris_2020,1,0
referendum,0.9125163462764437,harris_2024,harris_2020,1,0
putting,0.9125163462764437,harris_2024,harris_2020,1,0
quadrupling,0.9125163462764437,harris_2024,harris_2020,1,0
raised,0.9125163462764437,harris_2024,harris_2020,1,0
developed,0.9125163462764437,harris_2024,harris_2020,1,0
disasters,0.9125163462764437,harris_2024,harris_2020,1,0
rallying,0.9125163462764437,harris_2024,harris_2020,1,0
ranking,0.9125163462764437,harris_2024,harris_2020,1,0
dictator,0.9125163462764437,harris_2024,harris_2020,1,0
read,0.9125163462764437,harris_2024,harris_2020,1,0
diplomat,0.9125163462764437,harris_2024,harris_2020,1,0
rebuilding,0.9125163462764437,harris_2024,harris_2020,1,0
putin,0.9125163462764437,harris_2024,harris_2020,1,0
powerful,0.9125163462764437,harris_2024,harris_2020,1,0
removed,0.9125163462764437,harris_2024,harris_2020,1,0
promises,0.9125163462764437,harris_2024,harris_2020,1,0
creation,0.9125163462764437,harris_2024,harris_2020,1,0
reversal,0.9125163462764437,harris_2024,harris_2020,1,0
criminals,0.9125163462764437,harris_2024,harris_2020,1,0
predators,0.9125163462764437,harris_2024,harris_2020,1,0
crossings,0.9125163462764437,harris_2024,harris_2020,1,0
results,0.9125163462764437,harris_2024,harris_2020,1,0
restrict,0.9125163462764437,harris_2024,harris_2020,1,0
responsible,0.9125163462764437,harris_2024,harris_2020,1,0
cutting,0.9125163462764437,harris_2024,harris_2020,1,0
prioritizing,0.9125163462764437,harris_2024,harris_2020,1,0
privacy,0.9125163462764437,harris_2024,harris_2020,1,0
earth,0.9125163462764437,harris_2024,harris_2020,1,0
removing,0.9125163462764437,harris_2024,harris_2020,1,0
resilience,0.9125163462764437,harris_2024,harris_2020,1,0
deaths,0.9125163462764437,harris_2024,harris_2020,1,0
deciding,0.9125163462764437,harris_2024,harris_2020,1,0
dying,0.9125163462764437,harris_2024,harris_2020,1,0
production,0.9125163462764437,harris_2024,harris_2020,1,0
representing,0.9125163462764437,harris_2024,harris_2020,1,0
declined,0.9125163462764437,harris_2024,harris_2020,1,0
drop,0.9125163462764437,harris_2024,harris_2020,1,0
drivers,0.9125163462764437,harris_2024,harris_2020,1,0
deduction,0.9125163462764437,harris_2024,harris_2020,1,0
driven,0.9125163462764437,harris_2024,harris_2020,1,0
rents,0.9125163462764437,harris_2024,harris_2020,1,0
rental,0.9125163462764437,harris_2024,harris_2020,1,0
daughter,0.9125163462764437,harris_2024,harris_2020,1,0
overdoses,0.9125163462764437,harris_2024,harris_2020,1,0
deficit,0.9125163462764437,harris_2024,harris_2020,1,0
claims,0.9125163462764437,harris_2024,harris_2020,1,0
firms,0.9125163462764437,harris_2024,harris_2020,1,0
offenders,0.9125163462764437,harris_2024,harris_2020,1,0
statutes,0.9125163462764437,harris_2024,harris_2020,1,0
command,0.9125163462764437,harris_2024,harris_2020,1,0
faster,0.9125163462764437,harris_2024,harris_2020,1,0
outlaw,0.9125163462764437,harris_2024,harris_2020,1,0
soldiers,0.9125163462764437,harris_2024,harris_2020,1,0
offering,0.9125163462764437,harris_2024,harris_2020,1,0
startups,0.9125163462764437,harris_2024,harris_2020,1,0
fairer,0.9125163462764437,harris_2024,harris_2020,1,0
officers,0.9125163462764437,harris_2024,harris_2020,1,0
organize,0.9125163462764437,harris_2024,harris_2020,1,0
offices,0.9125163462764437,harris_2024,harris_2020,1,0
childbirth,0.9125163462764437,harris_2024,harris_2020,1,0
officials,0.9125163462764437,harris_2024,harris_2020,1,0
offshoring,0.9125163462764437,harris_2024,harris_2020,1,0
squeeze,0.9125163462764437,harris_2024,harris_2020,1,0
spurring,0.9125163462764437,harris_2024,harris_2020,1,0
spurred,0.9125163462764437,harris_2024,harris_2020,1,0
clock,0.9125163462764437,harris_2024,harris_2020,1,0
clothing,0.9125163462764437,harris_2024,harris_2020,1,0
son,0.9125163462764437,harris_2024,harris_2020,1,0
felons,0.9125163462764437,harris_2024,harris_2020,1,0
cocaine,0.9125163462764437,harris_2024,harris_2020,1,0
orange,0.9125163462764437,harris_2024,harris_2020,1,0
spearheaded,0.9125163462764437,harris_2024,harris_2020,1,0
opponents,0.9125163462764437,harris_2024,harris_2020,1,0
fda,0.9125163462764437,harris_2024,harris_2020,1,0
officiated,0.9125163462764437,harris_2024,harris_2020,1,0
obstacles,0.9125163462764437,harris_2024,harris_2020,1,0
chips,0.9125163462764437,harris_2024,harris_2020,1,0
factories,0.9125163462764437,harris_2024,harris_2020,1,0
stolen,0.9125163462764437,harris_2024,harris_2020,1,0
stock,0.9125163462764437,harris_2024,harris_2020,1,0
slapping,0.9125163462764437,harris_2024,harris_2020,1,0
slash,0.9125163462764437,harris_2024,harris_2020,1,0
oval,0.9125163462764437,harris_2024,harris_2020,1,0
smart,0.9125163462764437,harris_2024,harris_2020,1,0
factory,0.9125163462764437,harris_2024,harris_2020,1,0
smuggled,0.9125163462764437,harris_2024,harris_2020,1,0
fought,0.9274051653648201,harris_2024,harris_2020,4,7
ensuring,0.9274051653648201,harris_2024,harris_2020,4,7
entrepreneurs,0.9274051653648201,harris_2024,harris_2020,4,7
capital,0.9274051653648201,harris_2024,harris_2020,4,7
now,0.9274051653648201,harris_2024,harris_2020,4,7
no,0.9600486344751901,harris_2024,harris_2020,7,14
across,0.9600486344751901,harris_2024,harris_2020,7,14
who,0.9966327191445469,harris_2024,harris_2020,19,45
keep,1.025090680481605,harris_2024,harris_2020,8,16
protect,1.0263243076224404,harris_2024,harris_2020,10,21
strengthened,1.0706590395741327,harris_2024,harris_2020,2,0
insulin,1.0706590395741327,harris_2024,harris_2020,2,0
worked,1.0706590395741327,harris_2024,harris_2020,2,0
sacred,1.0706590395741327,harris_2024,harris_2020,2,0
gain,1.0706590395741327,harris_2024,harris_2020,2,0
ivf,1.0706590395741327,harris_2024,harris_2020,2,0
advanced,1.0706590395741327,harris_2024,harris_2020,2,0
enshrine,1.0706590395741327,harris_2024,harris_2020,2,0
dictators,1.0706590395741327,harris_2024,harris_2020,2,0
preschool,1.0706590395741327,harris_2024,harris_2020,2,0
tape,1.0706590395741327,harris_2024,harris_2020,2,0
ukraine,1.0706590395741327,harris_2024,harris_2020,2,0
auto,1.0706590395741327,harris_2024,harris_2020,2,0
brings,1.0706590395741327,harris_2024,harris_2020,2,0
your,1.0706590395741327,harris_2024,harris_2020,2,0
intercept,1.0706590395741327,harris_2024,harris_2020,2,0
abdicate,1.0706590395741327,harris_2024,harris_2020,2,0
counties,1.0706590395741327,harris_2024,harris_2020,2,0
jack,1.0706590395741327,harris_2024,harris_2020,2,0
earning,1.0706590395741327,harris_2024,harris_2020,2,0
edge,1.0706590395741327,harris_2024,harris_2020,2,0
doing,1.0706590395741327,harris_2024,harris_2020,2,0
included,1.0706590395741327,harris_2024,harris_2020,2,0
wealthiest,1.0706590395741327,harris_2024,harris_2020,2,0
korean,1.0706590395741327,harris_2024,harris_2020,2,0
delivered,1.0706590395741327,harris_2024,harris_2020,2,0
agents,1.0706590395741327,harris_2024,harris_2020,2,0
illicit,1.0706590395741327,harris_2024,harris_2020,2,0
hurt,1.0706590395741327,harris_2024,harris_2020,2,0
providers,1.0706590395741327,harris_2024,harris_2020,2,0
choose,1.0706590395741327,harris_2024,harris_2020,2,0
cancel,1.0706590395741327,harris_2024,harris_2020,2,0
ai,1.0706590395741327,harris_2024,harris_2020,2,0
punishment,1.0706590395741327,harris_2024,harris_2020,2,0
obligation,1.0706590395741327,harris_2024,harris_2020,2,0
represents,1.0706590395741327,harris_2024,harris_2020,2,0
calls,1.0706590395741327,harris_2024,harris_2020,2,0
actors,1.0706590395741327,harris_2024,harris_2020,2,0
rescue,1.0706590395741327,harris_2024,harris_2020,2,0
venture,1.0706590395741327,harris_2024,harris_2020,2,0
cast,1.0706590395741327,harris_2024,harris_2020,2,0
whatever,1.0706590395741327,harris_2024,harris_2020,2,0
detection,1.0706590395741327,harris_2024,harris_2020,2,0
applications,1.0706590395741327,harris_2024,harris_2020,2,0
cities,1.0706590395741327,harris_2024,harris_2020,2,0
bad,1.0706590395741327,harris_2024,harris_2020,2,0
committee,1.0706590395741327,harris_2024,harris_2020,2,0
traffickers,1.0706590395741327,harris_2024,harris_2020,2,0
toe,1.0706590395741327,harris_2024,harris_2020,2,0
gas,1.0706590395741327,harris_2024,harris_2020,2,0
semiconductors,1.0706590395741327,harris_2024,harris_2020,2,0
gave,1.0706590395741327,harris_2024,harris_2020,2,0
become,1.0706590395741327,harris_2024,harris_2020,2,0
traveled,1.0706590395741327,harris_2024,harris_2020,2,0
groceries,1.0706590395741327,harris_2024,harris_2020,2,0
troops,1.0706590395741327,harris_2024,harris_2020,2,0
brags,1.0706590395741327,harris_2024,harris_2020,2,0
