term,log_odds,corpus 1,corpus 2,count 1,count 2
critical,1.950367494020016,trump_2024,trump_2016,1,2
currency,1.950367494020016,trump_2024,trump_2016,1,2
core,1.950367494020016,trump_2024,trump_2016,1,2
freedoms,1.950367494020016,trump_2024,trump_2016,1,2
arms,1.950367494020016,trump_2024,trump_2016,1,2
levels,1.950367494020016,trump_2024,trump_2016,1,2
east,1.950367494020016,trump_2024,trump_2016,1,2
fight,1.950367494020016,trump_2024,trump_2016,1,2
bear,1.950367494020016,trump_2024,trump_2016,1,2
america,1.9710238834305265,trump_2024,trump_2016,4,29
end,1.974277259824719,trump_2024,trump_2016,2,9
pro,2.1808224232578133,trump_2024,trump_2016,1,1
promises,2.1808224232578133,trump_2024,trump_2016,1,1
religion,2.1808224232578133,trump_2024,trump_2016,1,1
ideology,2.1808224232578133,trump_2024,trump_2016,1,1
peace,2.1808224232578133,trump_2024,trump_2016,1,1
secure,2.1808224232578133,trump_2024,trump_2016,1,1
crime,2.1808224232578133,trump_2024,trump_2016,1,1
violence,2.1808224232578133,trump_2024,trump_2016,1,1
crush,2.1808224232578133,trump_2024,trump_2016,1,1
mandate,2.1808224232578133,trump_2024,trump_2016,1,1
speech,2.1808224232578133,trump_2024,trump_2016,1,1
citizenship,2.1808224232578133,trump_2024,trump_2016,1,1
prevent,2.1808224232578133,trump_2024,trump_2016,1,1
men,2.1808224232578133,trump_2024,trump_2016,1,1
operation,2.1808224232578133,trump_2024,trump_2016,1,1
drug,2.1808224232578133,trump_2024,trump_2016,1,1
cancel,2.1808224232578133,trump_2024,trump_2016,1,1
gang,2.1808224232578133,trump_2024,trump_2016,1,1
medicare,2.1808224232578133,trump_2024,trump_2016,1,1
reserve,2.1808224232578133,trump_2024,trump_2016,1,1
changes,2.1808224232578133,trump_2024,trump_2016,1,1
restore,2.1808224232578133,trump_2024,trump_2016,1,1
modernize,2.1808224232578133,trump_2024,trump_2016,1,1
deportation,2.1808224232578133,trump_2024,trump_2016,1,1
europe,2.1808224232578133,trump_2024,trump_2016,1,1
safe,2.720677457289764,trump_2024,trump_2016,2,4
great,2.896321542804826,trump_2024,trump_2016,2,3
making,2.896321542804826,trump_2024,trump_2016,2,3
freedom,3.068562715279405,trump_2024,trump_2016,2,1
world,3.2498930769791325,trump_2024,trump_2016,4,13
including,3.705524558356967,trump_2024,trump_2016,4,9
stop,3.7254241704968636,trump_2024,trump_2016,3,3
make,3.954104794040079,trump_2024,trump_2016,4,7
