term,log_odds,corpus 1,corpus 2,count 1,count 2
cartels,0.9097986639925538,harris_2024,harris_2020,1,0
added,0.9097986639925538,harris_2024,harris_2020,1,0
typical,0.9097986639925538,harris_2024,harris_2020,1,0
uk,0.9097986639925538,harris_2024,harris_2020,1,0
terrorist,0.9097986639925538,harris_2024,harris_2020,1,0
attacked,0.9097986639925538,harris_2024,harris_2020,1,0
attacking,0.9097986639925538,harris_2024,harris_2020,1,0
attainable,0.9097986639925538,harris_2024,harris_2020,1,0
undermines,0.9097986639925538,harris_2024,harris_2020,1,0
undermine,0.9097986639925538,harris_2024,harris_2020,1,0
unwavering,0.9097986639925538,harris_2024,harris_2020,1,0
treated,0.9097986639925538,harris_2024,harris_2020,1,0
statutes,0.9097986639925538,harris_2024,harris_2020,1,0
childbirth,0.9097986639925538,harris_2024,harris_2020,1,0
suckers,0.9097986639925538,harris_2024,harris_2020,1,0
unite,0.9097986639925538,harris_2024,harris_2020,1,0
treatments,0.9097986639925538,harris_2024,harris_2020,1,0
undercut,0.9097986639925538,harris_2024,harris_2020,1,0
unchecked,0.9097986639925538,harris_2024,harris_2020,1,0
tips,0.9097986639925538,harris_2024,harris_2020,1,0
africa,0.9097986639925538,harris_2024,harris_2020,1,0
unites,0.9097986639925538,harris_2024,harris_2020,1,0
tireless,0.9097986639925538,harris_2024,harris_2020,1,0
boasting,0.9097986639925538,harris_2024,harris_2020,1,0
agent,0.9097986639925538,harris_2024,harris_2020,1,0
tech,0.9097986639925538,harris_2024,harris_2020,1,0
ultra,0.9097986639925538,harris_2024,harris_2020,1,0
stock,0.9097986639925538,harris_2024,harris_2020,1,0
successes,0.9097986639925538,harris_2024,harris_2020,1,0
stolen,0.9097986639925538,harris_2024,harris_2020,1,0
substances,0.9097986639925538,harris_2024,harris_2020,1,0
area,0.9097986639925538,harris_2024,harris_2020,1,0
unleash,0.9097986639925538,harris_2024,harris_2020,1,0
threaten,0.9097986639925538,harris_2024,harris_2020,1,0
bravest,0.9097986639925538,harris_2024,harris_2020,1,0
released,0.9097986639925538,harris_2024,harris_2020,1,0
soldiers,0.9097986639925538,harris_2024,harris_2020,1,0
overseas,0.9097986639925538,harris_2024,harris_2020,1,0
palestinian,0.9097986639925538,harris_2024,harris_2020,1,0
pandemic,0.9097986639925538,harris_2024,harris_2020,1,0
extensive,0.9097986639925538,harris_2024,harris_2020,1,0
extending,0.9097986639925538,harris_2024,harris_2020,1,0
parking,0.9097986639925538,harris_2024,harris_2020,1,0
exposed,0.9097986639925538,harris_2024,harris_2020,1,0
passes,0.9097986639925538,harris_2024,harris_2020,1,0
experts,0.9097986639925538,harris_2024,harris_2020,1,0
pathways,0.9097986639925538,harris_2024,harris_2020,1,0
expansion,0.9097986639925538,harris_2024,harris_2020,1,0
pell,0.9097986639925538,harris_2024,harris_2020,1,0
pharmacies,0.9097986639925538,harris_2024,harris_2020,1,0
son,0.9097986639925538,harris_2024,harris_2020,1,0
ethics,0.9097986639925538,harris_2024,harris_2020,1,0
factories,0.9097986639925538,harris_2024,harris_2020,1,0
pits,0.9097986639925538,harris_2024,harris_2020,1,0
factory,0.9097986639925538,harris_2024,harris_2020,1,0
oval,0.9097986639925538,harris_2024,harris_2020,1,0
offenders,0.9097986639925538,harris_2024,harris_2020,1,0
offering,0.9097986639925538,harris_2024,harris_2020,1,0
officers,0.9097986639925538,harris_2024,harris_2020,1,0
offices,0.9097986639925538,harris_2024,harris_2020,1,0
officials,0.9097986639925538,harris_2024,harris_2020,1,0
officiated,0.9097986639925538,harris_2024,harris_2020,1,0
offshoring,0.9097986639925538,harris_2024,harris_2020,1,0
opponents,0.9097986639925538,harris_2024,harris_2020,1,0
felons,0.9097986639925538,harris_2024,harris_2020,1,0
fda,0.9097986639925538,harris_2024,harris_2020,1,0
orange,0.9097986639925538,harris_2024,harris_2020,1,0
organize,0.9097986639925538,harris_2024,harris_2020,1,0
faster,0.9097986639925538,harris_2024,harris_2020,1,0
outlaw,0.9097986639925538,harris_2024,harris_2020,1,0
fairer,0.9097986639925538,harris_2024,harris_2020,1,0
overdoses,0.9097986639925538,harris_2024,harris_2020,1,0
firms,0.9097986639925538,harris_2024,harris_2020,1,0
pocket,0.9097986639925538,harris_2024,harris_2020,1,0
politically,0.9097986639925538,harris_2024,harris_2020,1,0
doubling,0.9097986639925538,harris_2024,harris_2020,1,0
doubled,0.9097986639925538,harris_2024,harris_2020,1,0
prosperous,0.9097986639925538,harris_2024,harris_2020,1,0
disrupt,0.9097986639925538,harris_2024,harris_2020,1,0
purge,0.9097986639925538,harris_2024,harris_2020,1,0
pushing,0.9097986639925538,harris_2024,harris_2020,1,0
putin,0.9097986639925538,harris_2024,harris_2020,1,0
putting,0.9097986639925538,harris_2024,harris_2020,1,0
quadrupling,0.9097986639925538,harris_2024,harris_2020,1,0
disasters,0.9097986639925538,harris_2024,harris_2020,1,0
raised,0.9097986639925538,harris_2024,harris_2020,1,0
rallying,0.9097986639925538,harris_2024,harris_2020,1,0
diplomat,0.9097986639925538,harris_2024,harris_2020,1,0
ranking,0.9097986639925538,harris_2024,harris_2020,1,0
read,0.9097986639925538,harris_2024,harris_2020,1,0
promises,0.9097986639925538,harris_2024,harris_2020,1,0
entirety,0.9097986639925538,harris_2024,harris_2020,1,0
driven,0.9097986639925538,harris_2024,harris_2020,1,0
drop,0.9097986639925538,harris_2024,harris_2020,1,0
enhancements,0.9097986639925538,harris_2024,harris_2020,1,0
pollution,0.9097986639925538,harris_2024,harris_2020,1,0
engines,0.9097986639925538,harris_2024,harris_2020,1,0
engaged,0.9097986639925538,harris_2024,harris_2020,1,0
endorsed,0.9097986639925538,harris_2024,harris_2020,1,0
postpartum,0.9097986639925538,harris_2024,harris_2020,1,0
pounds,0.9097986639925538,harris_2024,harris_2020,1,0
powerful,0.9097986639925538,harris_2024,harris_2020,1,0
encourages,0.9097986639925538,harris_2024,harris_2020,1,0
predators,0.9097986639925538,harris_2024,harris_2020,1,0
prioritizing,0.9097986639925538,harris_2024,harris_2020,1,0
privacy,0.9097986639925538,harris_2024,harris_2020,1,0
earth,0.9097986639925538,harris_2024,harris_2020,1,0
production,0.9097986639925538,harris_2024,harris_2020,1,0
dying,0.9097986639925538,harris_2024,harris_2020,1,0
drivers,0.9097986639925538,harris_2024,harris_2020,1,0
realize,0.9097986639925538,harris_2024,harris_2020,1,0
obstacles,0.9097986639925538,harris_2024,harris_2020,1,0
newborn,0.9097986639925538,harris_2024,harris_2020,1,0
hostages,0.9097986639925538,harris_2024,harris_2020,1,0
hostage,0.9097986639925538,harris_2024,harris_2020,1,0
hospitality,0.9097986639925538,harris_2024,harris_2020,1,0
lewis,0.9097986639925538,harris_2024,harris_2020,1,0
homeowner,0.9097986639925538,harris_2024,harris_2020,1,0
hoard,0.9097986639925538,harris_2024,harris_2020,1,0
hispanic,0.9097986639925538,harris_2024,harris_2020,1,0
hired,0.9097986639925538,harris_2024,harris_2020,1,0
hire,0.9097986639925538,harris_2024,harris_2020,1,0
hesitate,0.9097986639925538,harris_2024,harris_2020,1,0
hell,0.9097986639925538,harris_2024,harris_2020,1,0
losers,0.9097986639925538,harris_2024,harris_2020,1,0
loses,0.9097986639925538,harris_2024,harris_2020,1,0
losing,0.9097986639925538,harris_2024,harris_2020,1,0
lost,0.9097986639925538,harris_2024,harris_2020,1,0
lethal,0.9097986639925538,harris_2024,harris_2020,1,0
lots,0.9097986639925538,harris_2024,harris_2020,1,0
ideals,0.9097986639925538,harris_2024,harris_2020,1,0
latino,0.9097986639925538,harris_2024,harris_2020,1,0
intergenerational,0.9097986639925538,harris_2024,harris_2020,1,0
invade,0.9097986639925538,harris_2024,harris_2020,1,0
inspired,0.9097986639925538,harris_2024,harris_2020,1,0
innovate,0.9097986639925538,harris_2024,harris_2020,1,0
jeopardize,0.9097986639925538,harris_2024,harris_2020,1,0
jinping,0.9097986639925538,harris_2024,harris_2020,1,0
indo,0.9097986639925538,harris_2024,harris_2020,1,0
zone,0.9097986639925538,harris_2024,harris_2020,1,0
independence,0.9097986639925538,harris_2024,harris_2020,1,0
killing,0.9097986639925538,harris_2024,harris_2020,1,0
kilos,0.9097986639925538,harris_2024,harris_2020,1,0
impulses,0.9097986639925538,harris_2024,harris_2020,1,0
landlords,0.9097986639925538,harris_2024,harris_2020,1,0
imposing,0.9097986639925538,harris_2024,harris_2020,1,0
implemented,0.9097986639925538,harris_2024,harris_2020,1,0
leads,0.9097986639925538,harris_2024,harris_2020,1,0
following,0.9097986639925538,harris_2024,harris_2020,1,0
lowers,0.9097986639925538,harris_2024,harris_2020,1,0
haul,0.9097986639925538,harris_2024,harris_2020,1,0
minnesota,0.9097986639925538,harris_2024,harris_2020,1,0
miscarriages,0.9097986639925538,harris_2024,harris_2020,1,0
miscarrying,0.9097986639925538,harris_2024,harris_2020,1,0
mobilize,0.9097986639925538,harris_2024,harris_2020,1,0
mom,0.9097986639925538,harris_2024,harris_2020,1,0
gangs,0.9097986639925538,harris_2024,harris_2020,1,0
gang,0.9097986639925538,harris_2024,harris_2020,1,0
gains,0.9097986639925538,harris_2024,harris_2020,1,0
mourned,0.9097986639925538,harris_2024,harris_2020,1,0
murders,0.9097986639925538,harris_2024,harris_2020,1,0
fulfill,0.9097986639925538,harris_2024,harris_2020,1,0
fuels,0.9097986639925538,harris_2024,harris_2020,1,0
naloxone,0.9097986639925538,harris_2024,harris_2020,1,0
negotiated,0.9097986639925538,harris_2024,harris_2020,1,0
negotiations,0.9097986639925538,harris_2024,harris_2020,1,0
millionaires,0.9097986639925538,harris_2024,harris_2020,1,0
loyalists,0.9097986639925538,harris_2024,harris_2020,1,0
generous,0.9097986639925538,harris_2024,harris_2020,1,0
middlemen,0.9097986639925538,harris_2024,harris_2020,1,0
mail,0.9097986639925538,harris_2024,harris_2020,1,0
hardworking,0.9097986639925538,harris_2024,harris_2020,1,0
hard,0.9097986639925538,harris_2024,harris_2020,1,0
hands,0.9097986639925538,harris_2024,harris_2020,1,0
handpicking,0.9097986639925538,harris_2024,harris_2020,1,0
handpicked,0.9097986639925538,harris_2024,harris_2020,1,0
marriages,0.9097986639925538,harris_2024,harris_2020,1,0
maximum,0.9097986639925538,harris_2024,harris_2020,1,0
graduates,0.9097986639925538,harris_2024,harris_2020,1,0
medicine,0.9097986639925538,harris_2024,harris_2020,1,0
meetings,0.9097986639925538,harris_2024,harris_2020,1,0
methamphetamine,0.9097986639925538,harris_2024,harris_2020,1,0
got,0.9097986639925538,harris_2024,harris_2020,1,0
goods,0.9097986639925538,harris_2024,harris_2020,1,0
mid,0.9097986639925538,harris_2024,harris_2020,1,0
giant,0.9097986639925538,harris_2024,harris_2020,1,0
rebuilding,0.9097986639925538,harris_2024,harris_2020,1,0
pharmacy,0.9097986639925538,harris_2024,harris_2020,1,0
scale,0.9097986639925538,harris_2024,harris_2020,1,0
deciding,0.9097986639925538,harris_2024,harris_2020,1,0
cop,0.9097986639925538,harris_2024,harris_2020,1,0
saw,0.9097986639925538,harris_2024,harris_2020,1,0
says,0.9097986639925538,harris_2024,harris_2020,1,0
daughter,0.9097986639925538,harris_2024,harris_2020,1,0
smart,0.9097986639925538,harris_2024,harris_2020,1,0
shuttered,0.9097986639925538,harris_2024,harris_2020,1,0
scammed,0.9097986639925538,harris_2024,harris_2020,1,0
restrict,0.9097986639925538,harris_2024,harris_2020,1,0
deficit,0.9097986639925538,harris_2024,harris_2020,1,0
defining,0.9097986639925538,harris_2024,harris_2020,1,0
scammers,0.9097986639925538,harris_2024,harris_2020,1,0
relentless,0.9097986639925538,harris_2024,harris_2020,1,0
scourge,0.9097986639925538,harris_2024,harris_2020,1,0
convening,0.9097986639925538,harris_2024,harris_2020,1,0
criminals,0.9097986639925538,harris_2024,harris_2020,1,0
representing,0.9097986639925538,harris_2024,harris_2020,1,0
results,0.9097986639925538,harris_2024,harris_2020,1,0
compete,0.9097986639925538,harris_2024,harris_2020,1,0
courthouse,0.9097986639925538,harris_2024,harris_2020,1,0
rental,0.9097986639925538,harris_2024,harris_2020,1,0
deduction,0.9097986639925538,harris_2024,harris_2020,1,0
removing,0.9097986639925538,harris_2024,harris_2020,1,0
removed,0.9097986639925538,harris_2024,harris_2020,1,0
rip,0.9097986639925538,harris_2024,harris_2020,1,0
declined,0.9097986639925538,harris_2024,harris_2020,1,0
counter,0.9097986639925538,harris_2024,harris_2020,1,0
command,0.9097986639925538,harris_2024,harris_2020,1,0
count,0.9097986639925538,harris_2024,harris_2020,1,0
reversal,0.9097986639925538,harris_2024,harris_2020,1,0
rolling,0.9097986639925538,harris_2024,harris_2020,1,0
slapping,0.9097986639925538,harris_2024,harris_2020,1,0
rolls,0.9097986639925538,harris_2024,harris_2020,1,0
slash,0.9097986639925538,harris_2024,harris_2020,1,0
creation,0.9097986639925538,harris_2024,harris_2020,1,0
rents,0.9097986639925538,harris_2024,harris_2020,1,0
crossings,0.9097986639925538,harris_2024,harris_2020,1,0
demilitarized,0.9097986639925538,harris_2024,harris_2020,1,0
destructive,0.9097986639925538,harris_2024,harris_2020,1,0
separating,0.9097986639925538,harris_2024,harris_2020,1,0
sepsis,0.9097986639925538,harris_2024,harris_2020,1,0
consolidate,0.9097986639925538,harris_2024,harris_2020,1,0
deaths,0.9097986639925538,harris_2024,harris_2020,1,0
sergeant,0.9097986639925538,harris_2024,harris_2020,1,0
competitor,0.9097986639925538,harris_2024,harris_2020,1,0
shops,0.9097986639925538,harris_2024,harris_2020,1,0
confronted,0.9097986639925538,harris_2024,harris_2020,1,0
developed,0.9097986639925538,harris_2024,harris_2020,1,0
dictator,0.9097986639925538,harris_2024,harris_2020,1,0
confidence,0.9097986639925538,harris_2024,harris_2020,1,0
settlements,0.9097986639925538,harris_2024,harris_2020,1,0
conference,0.9097986639925538,harris_2024,harris_2020,1,0
comply,0.9097986639925538,harris_2024,harris_2020,1,0
referendum,0.9097986639925538,harris_2024,harris_2020,1,0
cozied,0.9097986639925538,harris_2024,harris_2020,1,0
registered,0.9097986639925538,harris_2024,harris_2020,1,0
resilience,0.9097986639925538,harris_2024,harris_2020,1,0
cutting,0.9097986639925538,harris_2024,harris_2020,1,0
smuggled,0.9097986639925538,harris_2024,harris_2020,1,0
demonize,0.9097986639925538,harris_2024,harris_2020,1,0
semiconductor,0.9097986639925538,harris_2024,harris_2020,1,0
select,0.9097986639925538,harris_2024,harris_2020,1,0
responsible,0.9097986639925538,harris_2024,harris_2020,1,0
continuing,0.9097986639925538,harris_2024,harris_2020,1,0
showing,0.9097986639925538,harris_2024,harris_2020,1,0
refusing,0.9097986639925538,harris_2024,harris_2020,1,0
contrast,0.9097986639925538,harris_2024,harris_2020,1,0
protect,0.9945877468698886,harris_2024,harris_2020,10,21
gun,1.053701412030519,harris_2024,harris_2020,11,23
ukraine,1.067940205795436,harris_2024,harris_2020,2,0
troops,1.067940205795436,harris_2024,harris_2020,2,0
cancel,1.067940205795436,harris_2024,harris_2020,2,0
overturned,1.067940205795436,harris_2024,harris_2020,2,0
bad,1.067940205795436,harris_2024,harris_2020,2,0
rescue,1.067940205795436,harris_2024,harris_2020,2,0
committee,1.067940205795436,harris_2024,harris_2020,2,0
overdose,1.067940205795436,harris_2024,harris_2020,2,0
illicit,1.067940205795436,harris_2024,harris_2020,2,0
counties,1.067940205795436,harris_2024,harris_2020,2,0
agents,1.067940205795436,harris_2024,harris_2020,2,0
ai,1.067940205795436,harris_2024,harris_2020,2,0
groceries,1.067940205795436,harris_2024,harris_2020,2,0
venture,1.067940205795436,harris_2024,harris_2020,2,0
semiconductors,1.067940205795436,harris_2024,harris_2020,2,0
seizing,1.067940205795436,harris_2024,harris_2020,2,0
applications,1.067940205795436,harris_2024,harris_2020,2,0
cities,1.067940205795436,harris_2024,harris_2020,2,0
gaza,1.067940205795436,harris_2024,harris_2020,2,0
strengthened,1.067940205795436,harris_2024,harris_2020,2,0
gave,1.067940205795436,harris_2024,harris_2020,2,0
gas,1.067940205795436,harris_2024,harris_2020,2,0
gain,1.067940205795436,harris_2024,harris_2020,2,0
hurt,1.067940205795436,harris_2024,harris_2020,2,0
obligation,1.067940205795436,harris_2024,harris_2020,2,0
advanced,1.067940205795436,harris_2024,harris_2020,2,0
sacred,1.067940205795436,harris_2024,harris_2020,2,0
wealthiest,1.067940205795436,harris_2024,harris_2020,2,0
cast,1.067940205795436,harris_2024,harris_2020,2,0
auto,1.067940205795436,harris_2024,harris_2020,2,0
korean,1.067940205795436,harris_2024,harris_2020,2,0
choose,1.067940205795436,harris_2024,harris_2020,2,0
ivf,1.067940205795436,harris_2024,harris_2020,2,0
enshrine,1.067940205795436,harris_2024,harris_2020,2,0
doing,1.067940205795436,harris_2024,harris_2020,2,0
included,1.067940205795436,harris_2024,harris_2020,2,0
traffickers,1.067940205795436,harris_2024,harris_2020,2,0
delivered,1.067940205795436,harris_2024,harris_2020,2,0
tie,1.067940205795436,harris_2024,harris_2020,2,0
punishment,1.067940205795436,harris_2024,harris_2020,2,0
actors,1.067940205795436,harris_2024,harris_2020,2,0
earning,1.067940205795436,harris_2024,harris_2020,2,0
preschool,1.067940205795436,harris_2024,harris_2020,2,0
worked,1.067940205795436,harris_2024,harris_2020,2,0
billionaire,1.067940205795436,harris_2024,harris_2020,2,0
toe,1.067940205795436,harris_2024,harris_2020,2,0
edge,1.067940205795436,harris_2024,harris_2020,2,0
jack,1.067940205795436,harris_2024,harris_2020,2,0
borders,1.067940205795436,harris_2024,harris_2020,2,0
providers,1.067940205795436,harris_2024,harris_2020,2,0
represents,1.067940205795436,harris_2024,harris_2020,2,0
detection,1.067940205795436,harris_2024,harris_2020,2,0
tape,1.067940205795436,harris_2024,harris_2020,2,0
brags,1.067940205795436,harris_2024,harris_2020,2,0
calls,1.067940205795436,harris_2024,harris_2020,2,0
intercept,1.067940205795436,harris_2024,harris_2020,2,0
abdicate,1.067940205795436,harris_2024,harris_2020,2,0
brings,1.067940205795436,harris_2024,harris_2020,2,0
dictators,1.067940205795436,harris_2024,harris_2020,2,0
insulin,1.067940205795436,harris_2024,harris_2020,2,0
transnational,1.067940205795436,harris_2024,harris_2020,2,0
traveled,1.067940205795436,harris_2024,harris_2020,2,0
owned,1.1035105118762845,harris_2024,harris_2020,3,4
homeowners,1.1035105118762845,harris_2024,harris_2020,3,4
veteran,1.1035105118762845,harris_2024,harris_2020,3,4
colleges,1.1035105118762845,harris_2024,harris_2020,3,4
support,1.1128740090438305,harris_2024,harris_2020,10,20
millions,1.1198335450048547,harris_2024,harris_2020,4,6
medical,1.1198335450048547,harris_2024,harris_2020,4,6
reproductive,1.1198335450048547,harris_2024,harris_2020,4,6
household,1.1339967464910832,harris_2024,harris_2020,2,2
drive,1.1339967464910832,harris_2024,harris_2020,2,2
defense,1.1339967464910832,harris_2024,harris_2020,2,2
air,1.1339967464910832,harris_2024,harris_2020,2,2
lifesaving,1.1339967464910832,harris_2024,harris_2020,2,2
iran,1.1339967464910832,harris_2024,harris_2020,2,2
going,1.1339967464910832,harris_2024,harris_2020,2,2
hundreds,1.1339967464910832,harris_2024,harris_2020,2,2
fund,1.1339967464910832,harris_2024,harris_2020,2,2
justices,1.1339967464910832,harris_2024,harris_2020,2,2
single,1.1339967464910832,harris_2024,harris_2020,2,2
st,1.1339967464910832,harris_2024,harris_2020,2,2
organizations,1.1339967464910832,harris_2024,harris_2020,2,2
openly,1.1339967464910832,harris_2024,harris_2020,2,2
caregivers,1.1339967464910832,harris_2024,harris_2020,2,2
parents,1.1339967464910832,harris_2024,harris_2020,2,2
billions,1.1339967464910832,harris_2024,harris_2020,2,2
tough,1.1339967464910832,harris_2024,harris_2020,2,2
landmark,1.1339967464910832,harris_2024,harris_2020,2,2
epidemic,1.1339967464910832,harris_2024,harris_2020,2,2
stand,1.1523308890835438,harris_2024,harris_2020,5,8
live,1.1523308890835438,harris_2024,harris_2020,5,8
nation,1.1523308890835438,harris_2024,harris_2020,5,8
democracy,1.1523308890835438,harris_2024,harris_2020,5,8
share,1.160325356157407,harris_2024,harris_2020,3,0
watch,1.160325356157407,harris_2024,harris_2020,3,0
lgbtqi,1.160325356157407,harris_2024,harris_2020,3,0
includes,1.160325356157407,harris_2024,harris_2020,3,0
stories,1.160325356157407,harris_2024,harris_2020,3,0
manufacturing,1.160325356157407,harris_2024,harris_2020,3,0
did,1.160325356157407,harris_2024,harris_2020,3,0
said,1.160325356157407,harris_2024,harris_2020,3,0
supply,1.160325356157407,harris_2024,harris_2020,3,0
competition,1.160325356157407,harris_2024,harris_2020,3,0
everyday,1.160325356157407,harris_2024,harris_2020,3,0
met,1.160325356157407,harris_2024,harris_2020,3,0
pride,1.160325356157407,harris_2024,harris_2020,3,0
decisions,1.160325356157407,harris_2024,harris_2020,3,0
streets,1.160325356157407,harris_2024,harris_2020,3,0
drug,1.1913045394936492,harris_2024,harris_2020,6,10
fighting,1.1913045394936492,harris_2024,harris_2020,6,10
investments,1.1913045394936492,harris_2024,harris_2020,6,10
industries,1.2257366436074228,harris_2024,harris_2020,4,0
inflation,1.2257366436074228,harris_2024,harris_2020,4,0
seniors,1.2257366436074228,harris_2024,harris_2020,4,0
service,1.232930274576514,harris_2024,harris_2020,7,12
increase,1.232930274576514,harris_2024,harris_2020,7,12
violence,1.2754803036616131,harris_2024,harris_2020,8,14
violent,1.2763929264620524,harris_2024,harris_2020,5,0
forward,1.3177340457168414,harris_2024,harris_2020,6,0
help,1.3181074435143996,harris_2024,harris_2020,9,16
supreme,1.348873089058764,harris_2024,harris_2020,4,5
election,1.348873089058764,harris_2024,harris_2020,4,5
leaders,1.348873089058764,harris_2024,harris_2020,4,5
fentanyl,1.352657686176219,harris_2024,harris_2020,7,0
project,1.352657686176219,harris_2024,harris_2020,7,0
debt,1.3670941073056342,harris_2024,harris_2020,6,9
freedoms,1.382890916774115,harris_2024,harris_2020,8,0
competitive,1.3834701877389608,harris_2024,harris_2020,3,3
pharma,1.3834701877389608,harris_2024,harris_2020,3,3
minimum,1.3834701877389608,harris_2024,harris_2020,3,3
lead,1.3834701877389608,harris_2024,harris_2020,3,3
increases,1.3834701877389608,harris_2024,harris_2020,3,3
lives,1.3834701877389608,harris_2024,harris_2020,3,3
serving,1.3834701877389608,harris_2024,harris_2020,3,3
leadership,1.392792713740669,harris_2024,harris_2020,7,11
governor,1.4549390730399243,harris_2024,harris_2020,11,0
walz,1.4746158562924387,harris_2024,harris_2020,12,0
intelligence,1.4909354049779733,harris_2024,harris_2020,2,1
breaking,1.4909354049779733,harris_2024,harris_2020,2,1
construction,1.4909354049779733,harris_2024,harris_2020,2,1
experience,1.4909354049779733,harris_2024,harris_2020,2,1
ability,1.4909354049779733,harris_2024,harris_2020,2,1
banks,1.4909354049779733,harris_2024,harris_2020,2,1
bargain,1.4909354049779733,harris_2024,harris_2020,2,1
continues,1.4909354049779733,harris_2024,harris_2020,2,1
chance,1.4909354049779733,harris_2024,harris_2020,2,1
doctors,1.4909354049779733,harris_2024,harris_2020,2,1
nato,1.4909354049779733,harris_2024,harris_2020,2,1
goal,1.4909354049779733,harris_2024,harris_2020,2,1
polluters,1.4909354049779733,harris_2024,harris_2020,2,1
remains,1.4909354049779733,harris_2024,harris_2020,2,1
protects,1.4909354049779733,harris_2024,harris_2020,2,1
stake,1.4909354049779733,harris_2024,harris_2020,2,1
proven,1.4909354049779733,harris_2024,harris_2020,2,1
advance,1.4909354049779733,harris_2024,harris_2020,2,1
creates,1.4909354049779733,harris_2024,harris_2020,2,1
homebuyers,1.4909354049779733,harris_2024,harris_2020,2,1
safeguard,1.4909354049779733,harris_2024,harris_2020,2,1
elected,1.4909354049779733,harris_2024,harris_2020,2,1
biden,1.4927148994295345,harris_2024,harris_2020,13,0
affordable,1.5247506423752766,harris_2024,harris_2020,11,19
freedom,1.5396634408618433,harris_2024,harris_2020,16,0
investment,1.552108196641877,harris_2024,harris_2020,6,8
vote,1.5598659071927785,harris_2024,harris_2020,7,10
year,1.576393857061032,harris_2024,harris_2020,8,12
way,1.594529007614944,harris_2024,harris_2020,4,4
expanding,1.594529007614944,harris_2024,harris_2020,4,4
anti,1.594529007614944,harris_2024,harris_2020,4,4
stood,1.594529007614944,harris_2024,harris_2020,4,4
social,1.594529007614944,harris_2024,harris_2020,4,4
interests,1.594529007614944,harris_2024,harris_2020,4,4
american,1.6488301075408895,harris_2024,harris_2020,22,44
cooperation,1.6804685017298828,harris_2024,harris_2020,3,2
oil,1.6804685017298828,harris_2024,harris_2020,3,2
fix,1.6804685017298828,harris_2024,harris_2020,3,2
chief,1.6804685017298828,harris_2024,harris_2020,3,2
pathway,1.6804685017298828,harris_2024,harris_2020,3,2
prosecutor,1.6804685017298828,harris_2024,harris_2020,3,2
consumers,1.6804685017298828,harris_2024,harris_2020,3,2
attorney,1.7093984492580936,harris_2024,harris_2020,13,22
safe,1.7343575938172122,harris_2024,harris_2020,7,9
secure,1.7357708745640494,harris_2024,harris_2020,8,11
term,1.7464654852434622,harris_2024,harris_2020,6,7
earned,1.7808840701948423,harris_2024,harris_2020,5,5
vice,1.8278582689225682,harris_2024,harris_2020,57,0
unions,1.8521575008002529,harris_2024,harris_2020,4,3
opioid,1.8521575008002529,harris_2024,harris_2020,4,3
took,1.8521575008002529,harris_2024,harris_2020,4,3
love,1.8521575008002529,harris_2024,harris_2020,4,3
college,1.8521575008002529,harris_2024,harris_2020,4,3
world,1.90125156191284,harris_2024,harris_2020,8,10
new,1.914168706568769,harris_2024,harris_2020,11,16
million,1.9288889983419952,harris_2024,harris_2020,12,18
stage,1.932745376252167,harris_2024,harris_2020,3,1
russia,1.932745376252167,harris_2024,harris_2020,3,1
red,1.932745376252167,harris_2024,harris_2020,3,1
reduction,1.932745376252167,harris_2024,harris_2020,3,1
strongest,1.932745376252167,harris_2024,harris_2020,3,1
pro,1.932745376252167,harris_2024,harris_2020,3,1
bans,1.932745376252167,harris_2024,harris_2020,3,1
dollars,1.932745376252167,harris_2024,harris_2020,3,1
commander,1.932745376252167,harris_2024,harris_2020,3,1
prevention,1.932745376252167,harris_2024,harris_2020,3,1
control,1.932745376252167,harris_2024,harris_2020,3,1
israel,1.932745376252167,harris_2024,harris_2020,3,1
cap,1.932745376252167,harris_2024,harris_2020,3,1
investing,1.932745376252167,harris_2024,harris_2020,3,1
fundamental,1.9496323166403036,harris_2024,harris_2020,6,6
tax,1.9661969589988084,harris_2024,harris_2020,14,22
americans,1.976204934915049,harris_2024,harris_2020,27,52
crime,2.0111706941239693,harris_2024,harris_2020,5,4
grow,2.0111706941239693,harris_2024,harris_2020,5,4
general,2.051408029907129,harris_2024,harris_2020,11,15
international,2.101843386680173,harris_2024,harris_2020,4,2
committed,2.101843386680173,harris_2024,harris_2020,4,2
historic,2.101843386680173,harris_2024,harris_2020,4,2
quality,2.1596570851859895,harris_2024,harris_2020,6,5
workers,2.2139634825803816,harris_2024,harris_2020,15,22
global,2.241092102533819,harris_2024,harris_2020,5,3
china,2.241092102533819,harris_2024,harris_2020,5,3
tackle,2.241092102533819,harris_2024,harris_2020,5,3
deal,2.256153698506296,harris_2024,harris_2020,4,1
innovation,2.256153698506296,harris_2024,harris_2020,4,1
lowering,2.256153698506296,harris_2024,harris_2020,4,1
abortion,2.2992856535643305,harris_2024,harris_2020,7,6
allies,2.3714046808483147,harris_2024,harris_2020,6,4
california,2.431383415652075,harris_2024,harris_2020,8,7
administration,2.4531907354694056,harris_2024,harris_2020,16,22
costs,2.4666923241957157,harris_2024,harris_2020,12,14
law,2.4666923241957157,harris_2024,harris_2020,12,14
lower,2.495857934094314,harris_2024,harris_2020,7,5
broken,2.5096446513558277,harris_2024,harris_2020,5,1
sign,2.5096446513558277,harris_2024,harris_2020,5,1
deliver,2.5096446513558277,harris_2024,harris_2020,5,1
